Unnamed: 0,POWER_MW,Temp_FC,Rain_FC,is_holiday
2022-07-16 05:00:00,1163.7295,23.8424409072921,0.498880312219589,0
2022-07-16 06:00:00,1262.30225,23.8488535256375,0.522184008469719,0
2022-07-16 07:00:00,1302.8485,24.3263632168436,0.396401601261412,0
2022-07-16 08:00:00,1353.03275,25.0602034621942,0.563610227789521,0
2022-07-16 09:00:00,1397.42316666667,25.7061471847947,1.12484384709111,0
2022-07-16 10:00:00,1401.19341666667,26.1276496221909,1.80185816770661,0
2022-07-16 11:00:00,1419.29391666667,26.3481297124972,2.62124546727039,0
2022-07-16 12:00:00,1418.78308333333,26.5737523977267,2.50774988064236,0
2022-07-16 13:00:00,1396.17266666667,26.8754254720386,2.35980498379553,0
2022-07-16 14:00:00,1435.45958333333,26.7509460881585,3.15910710773606,0
2022-07-16 15:00:00,1432.33025,26.3672127346335,2.53519475884002,0
2022-07-16 16:00:00,1382.72533333333,26.0327666568482,3.25473598082895,0
2022-07-16 17:00:00,1385.58333333333,25.7521546029,2.52056679895584,0
2022-07-16 18:00:00,1474.28158333333,25.4939963999473,0.870065645910446,0
2022-07-16 19:00:00,1665.12108333333,25.1969161425234,0.368489270523758,0
2022-07-16 20:00:00,1615.21991666667,24.9999463433951,0.40475893866588,0
2022-07-16 21:00:00,1563.749,24.8530430582474,0.32046539548748,0
2022-07-16 22:00:00,1450.76116666667,24.7174869105546,0.329531766096642,0
2022-07-16 23:00:00,1304.18241666667,24.5810734657055,0.422058947630696,0
2022-07-17 00:00:00,1213.19116666667,24.4762418451443,0.33735414061966,0
2022-07-17 01:00:00,1163.40375,24.3778628212391,0.371027892966695,0
2022-07-17 02:00:00,1122.76975,24.2681908450133,0.438963897093843,0
2022-07-17 03:00:00,1101.88891666667,24.1643189912193,0.407859814974327,0
2022-07-17 04:00:00,1101.89408333333,23.845307670521,0.072901585005826,0
2022-07-17 05:00:00,1145.18025,23.8061042446878,0.180088183401882,0
2022-07-17 06:00:00,1220.70083333333,23.8490319976587,0.360974299184344,0
2022-07-17 07:00:00,1234.4395,24.3947497823826,0.46330094003558,0
2022-07-17 08:00:00,1222.54133333333,25.1966930176247,0.793661647251492,0
2022-07-17 09:00:00,1198.65233333333,25.9049237008756,1.62078709787676,0
2022-07-17 10:00:00,1194.78416666667,26.3809583564759,2.11554932774296,0
2022-07-17 11:00:00,1200.59683333333,26.5836433097756,2.67559195746008,0
2022-07-17 12:00:00,1195.92558333333,26.6631681736974,2.78526351258325,0
2022-07-17 13:00:00,1185.1765,26.5724866939007,2.40140745978423,0
2022-07-17 14:00:00,1176.158,26.5176523103979,2.27563618951693,0
2022-07-17 15:00:00,1174.84783333333,26.3341936013175,2.10087573905356,0
2022-07-17 16:00:00,1178.982,26.0899295061366,1.97772284518173,0
2022-07-17 17:00:00,1238.08075,25.8160005799163,1.68644846376655,0
2022-07-17 18:00:00,1366.15341666667,25.5527872816583,1.0120568350594,0
2022-07-17 19:00:00,1540.385,25.2363949770624,0.653109047242461,0
2022-07-17 20:00:00,1539.76533333333,25.0473400342897,0.972974396671436,0
2022-07-17 21:00:00,1491.51975,24.9011042194921,0.97139260530651,0
2022-07-17 22:00:00,1382.087,24.7422043280928,1.27393427530947,0
2022-07-17 23:00:00,1233.25341666667,24.5929595424238,1.53827071071384,0
2022-07-18 00:00:00,1147.01191666667,24.4682833653743,1.1095217970167,0
2022-07-18 01:00:00,1103.19383333333,24.3566661946989,0.795419121434788,0
2022-07-18 02:00:00,1084.85383333333,24.2626638707947,0.615661008499027,0
2022-07-18 03:00:00,1073.38533333333,24.1833449613427,0.472053617313816,0
2022-07-18 04:00:00,1079.67866666667,24.4392770717392,0.235800559096939,0
2022-07-18 05:00:00,1144.55616666667,24.409048461368,0.192402120499118,0
2022-07-18 06:00:00,1288.21966666667,24.4246980911087,0.170975571149079,0
2022-07-18 07:00:00,1336.22008333333,24.7976792338074,0.138368343901903,0
2022-07-18 08:00:00,1342.53041666667,25.4058468928943,0.404171908377858,0
2022-07-18 09:00:00,1328.75791666667,26.0471206300309,1.06163671910133,0
2022-07-18 10:00:00,1347.21516666667,26.4519948354448,1.73256858382128,0
2022-07-18 11:00:00,1369.40775,26.5733297289864,2.00219715377338,0
2022-07-18 12:00:00,1373.84033333333,26.925885765221,1.79609550651373,0
2022-07-18 13:00:00,1356.95058333333,27.2655466646586,0.817675705813472,0
2022-07-18 14:00:00,1392.47891666667,27.2562963463676,0.650618247471462,0
2022-07-18 15:00:00,1407.90158333333,27.0861978838785,0.567389528082973,0
2022-07-18 16:00:00,1442.89183333333,26.7889800786196,0.364468367280474,0
2022-07-18 17:00:00,1463.95316666667,26.4765156401741,0.271642867347825,0
2022-07-18 18:00:00,1527.44783333333,26.017003125177,0.068210593437215,0
2022-07-18 19:00:00,1642.47575,25.4758887409852,0.028277908584086,0
2022-07-18 20:00:00,1599.91066666667,25.09986512117,0.04570332567852,0
2022-07-18 21:00:00,1541.73158333333,24.8411597382611,0.095964595654465,0
2022-07-18 22:00:00,1415.382,24.6361699206122,0.186307741061257,0
2022-07-18 23:00:00,1246.20133333333,24.5079387456241,0.352676991068462,0
2022-07-19 00:00:00,1149.51925,24.3616470739877,0.443155775389694,0
2022-07-19 01:00:00,1109.99483333333,24.2352021765387,0.458323479353628,0
2022-07-19 02:00:00,1090.85333333333,24.0983820263201,0.224970629911305,0
2022-07-19 03:00:00,1074.04858333333,23.9785854130414,0.174229853684822,0
2022-07-19 04:00:00,1081.88733333333,23.9703307764829,0.27645363851951,0
2022-07-19 05:00:00,1158.05991666667,23.8798658023376,0.17779680240689,0
2022-07-19 06:00:00,1307.89825,23.8607428041371,0.150337586601031,0
2022-07-19 07:00:00,1371.05566666667,24.289923697221,0.150284184699933,0
2022-07-19 08:00:00,1360.3295,25.1471505618666,0.374625878384275,0
2022-07-19 09:00:00,1348.88141666667,26.0074959856658,0.769153761983751,0
2022-07-19 10:00:00,1362.43691666667,26.6904160586566,1.12497287846587,0
2022-07-19 11:00:00,1397.38966666667,26.9802117198787,1.00827110574304,0
2022-07-19 12:00:00,1403.42783333333,27.1891843555126,1.33698823027948,0
2022-07-19 13:00:00,1379.38941666667,27.1108574167294,1.66976999489736,0
2022-07-19 14:00:00,1421.10358333333,26.7787781952453,1.9581102716706,0
2022-07-19 15:00:00,1440.832,26.3792972622389,1.80147487960346,0
2022-07-19 16:00:00,1467.58633333333,26.0540903206132,1.72386801894419,0
2022-07-19 17:00:00,1477.20775,25.7228228312199,0.917863579784827,0
2022-07-19 18:00:00,1531.09725,25.4304435912035,0.340470910712123,0
2022-07-19 19:00:00,1739.764,25.0341243954491,0.155629507527151,0
2022-07-19 20:00:00,1700.88583333333,24.7545095719368,0.116506151557387,0
2022-07-19 21:00:00,1631.33666666667,24.5394319591789,0.117909952189519,0
2022-07-19 22:00:00,1538.14658333333,24.3617741126606,0.087909603719236,0
2022-07-19 23:00:00,1367.61266666667,24.2295641568194,0.072926317825863,0
2022-07-20 00:00:00,1257.82216666667,24.0922435651591,0.071861423728238,0
2022-07-20 01:00:00,1206.94116666667,23.9269542068175,0.096740974044328,0
2022-07-20 02:00:00,1175.93133333333,23.7825038530301,0.149454133559947,0
2022-07-20 03:00:00,1155.60433333333,23.6583106571759,0.212061724656905,0
2022-07-20 04:00:00,1177.58533333333,23.9025518488344,0.149675380780583,0
2022-07-20 05:00:00,1254.24041666667,23.8068224561971,0.169524739417314,0
2022-07-20 06:00:00,1388.72508333333,23.8155775795628,0.159246016654985,0
2022-07-20 07:00:00,1432.99216666667,24.3368185382861,0.163446944816046,0
2022-07-20 08:00:00,1408.10683333333,25.2011280773924,0.532440283494405,0
2022-07-20 09:00:00,1414.0605,25.923808194115,0.926904827550037,0
2022-07-20 10:00:00,1426.79808333333,26.5144023259599,1.12167478370433,0
2022-07-20 11:00:00,1438.22408333333,26.8002586992714,1.22632767145214,0
2022-07-20 12:00:00,1432.05116666667,27.1489926921146,1.31166606038276,0
2022-07-20 13:00:00,1417.16416666667,27.0263953580464,1.38129510754456,0
2022-07-20 14:00:00,1441.5445,26.7913952911257,1.65106878781243,0
2022-07-20 15:00:00,1452.05133333333,26.3248520077129,1.47986455584857,0
2022-07-20 16:00:00,1494.59483333333,26.1139190451313,1.8037608847679,0
2022-07-20 17:00:00,1500.30375,25.7704581079265,1.09469436752927,0
2022-07-20 18:00:00,1551.38116666667,25.4441997009145,0.524626603064605,0
2022-07-20 19:00:00,1734.54916666667,25.0711414327134,0.365555095739363,0
2022-07-20 20:00:00,1680.88125,24.8396115754698,0.324788482618896,0
2022-07-20 21:00:00,1616.34991666667,24.6777729922207,0.266422777416947,0
2022-07-20 22:00:00,1519.52866666667,24.5687175799314,0.213789832980609,0
2022-07-20 23:00:00,1351.48875,24.4512294785784,0.18952677943873,0
2022-07-21 00:00:00,1242.548,24.3167115787353,0.182167225859601,0
2022-07-21 01:00:00,1197.24925,24.1708735237826,0.139621921029702,0
2022-07-21 02:00:00,1170.35541666667,24.0384514783947,0.122022524426396,0
2022-07-21 03:00:00,1158.496,23.909502638368,0.093332441772221,0
2022-07-21 04:00:00,1162.11991666667,24.1754717471851,0.136402972434033,0
2022-07-21 05:00:00,1252.04775,24.1051699949469,0.120189432089865,0
2022-07-21 06:00:00,1378.23425,24.0616741850497,0.100624569082066,0
2022-07-21 07:00:00,1409.97566666667,24.5351449211011,0.087583263462377,0
2022-07-21 08:00:00,1380.22375,25.3059830300965,0.297476283214572,0
2022-07-21 09:00:00,1378.54775,25.9490791698452,0.502756069951148,0
2022-07-21 10:00:00,1402.93766666667,26.5120968262666,0.683025404061092,0
2022-07-21 11:00:00,1419.88666666667,26.9286928842816,0.94708252362507,0
2022-07-21 12:00:00,1421.83641666667,27.5870612786119,0.768094940105068,0
2022-07-21 13:00:00,1407.85725,27.8854702381928,0.598329483464708,0
2022-07-21 14:00:00,1462.418,27.4915045685239,0.553809927868661,0
2022-07-21 15:00:00,1488.45508333333,27.1674540584713,0.77334723049731,0
2022-07-21 16:00:00,1523.59908333333,26.7127188367476,0.980384676021931,0
2022-07-21 17:00:00,1530.76491666667,26.2089608689783,0.653515124301327,0
2022-07-21 18:00:00,1568.93783333333,25.7923770395612,0.272375798147296,0
2022-07-21 19:00:00,1768.04858333333,25.3830755027252,0.160924719517358,0
2022-07-21 20:00:00,1739.39916666667,25.1289409182826,0.175194479876295,0
2022-07-21 21:00:00,1684.65291666667,24.9417287421531,0.253884434575589,0
2022-07-21 22:00:00,1605.12808333333,24.7934139634961,0.356542934763776,0
2022-07-21 23:00:00,1437.91075,24.6613953312368,0.515017751468433,0
2022-07-22 00:00:00,1326.0585,24.5292082162486,0.59323603989861,0
2022-07-22 01:00:00,1279.36658333333,24.3979442587359,0.538960448243923,0
2022-07-22 02:00:00,1246.03383333333,24.2640387584822,0.36175050013111,0
2022-07-22 03:00:00,1228.97591666667,24.1318918793532,0.293363261005666,0
2022-07-22 04:00:00,1226.14733333333,24.2795613393334,0.250094757175202,0
2022-07-22 05:00:00,1295.64016666667,24.1647917883099,0.288792968210563,0
2022-07-22 06:00:00,1428.75241666667,24.1144209035581,0.34705214395865,0
2022-07-22 07:00:00,1454.34675,24.5160050801193,0.381289626827799,0
2022-07-22 08:00:00,1443.92775,25.1723235543908,0.806620241768572,0
2022-07-22 09:00:00,1434.80933333333,25.7078717765541,1.01807863330475,0
2022-07-22 10:00:00,1456.23891666667,26.1929569790501,1.72722835472949,0
2022-07-22 11:00:00,1486.622,26.4155044086366,2.15566559970781,0
2022-07-22 12:00:00,1476.0325,26.3348920748578,1.86544341468132,0
2022-07-22 13:00:00,1422.27616666667,26.3496641339163,1.74272454551321,0
2022-07-22 14:00:00,1464.55783333333,26.3723181214667,1.93815478191547,0
2022-07-22 15:00:00,1471.94625,26.0799488671369,2.00602949293631,0
2022-07-22 16:00:00,1504.372,25.7860127249999,1.55964297593084,0
2022-07-22 17:00:00,1499.97775,25.5795954760161,1.07335775616539,0
2022-07-22 18:00:00,1572.12258333333,25.2964126604357,0.433180934793716,0
2022-07-22 19:00:00,1742.01025,24.9948693514063,0.351215853021136,0
2022-07-22 20:00:00,1698.56625,24.8177440298152,0.394338222622243,0
2022-07-22 21:00:00,1645.94525,24.6878193897508,0.392241149611175,0
2022-07-22 22:00:00,1559.84883333333,24.5662012242504,0.387758047544122,0
2022-07-22 23:00:00,1408.43208333333,24.4451890134358,0.39357343550127,0
2022-07-23 00:00:00,1296.03633333333,24.3171090573272,0.457198026329153,0
2022-07-23 01:00:00,1245.89758333333,24.1996755571648,0.453035750001731,0
2022-07-23 02:00:00,1210.90725,24.1012158164719,0.418060717366843,0
2022-07-23 03:00:00,1197.69625,24.0128891941537,0.374431296249399,0
2022-07-23 04:00:00,1195.71658333333,24.1551058670717,0.313189336864767,0
2022-07-23 05:00:00,1251.42966666667,24.0443786629278,0.403939040134217,0
2022-07-23 06:00:00,1348.98341666667,23.9883901936326,0.371232844702622,0
2022-07-23 07:00:00,1381.1,24.3805163910367,0.398307698791696,0
2022-07-23 08:00:00,1380.06766666667,24.9844154666741,0.913972453532532,0
2022-07-23 09:00:00,1422.18308333333,25.4313090187149,1.05251209288699,0
2022-07-23 10:00:00,1451.26216666667,25.8229590961705,1.45698988055975,0
2022-07-23 11:00:00,1464.52508333333,26.0263536332106,2.04984484163259,0
2022-07-23 12:00:00,1450.208,26.3070275215466,1.55519892503997,0
2022-07-23 13:00:00,1415.24666666667,26.4093908408939,1.02014910280647,0
2022-07-23 14:00:00,1457.30408333333,26.3265583522649,1.0476502139139,0
2022-07-23 15:00:00,1456.04475,26.1349833037619,1.17554218312061,0
2022-07-23 16:00:00,1466.382,25.9039312512554,1.23266459393835,0
2022-07-23 17:00:00,1444.793,25.6142405151816,0.676286917255167,0
2022-07-23 18:00:00,1519.10808333333,25.3475251851207,0.226163658643832,0
2022-07-23 19:00:00,1714.47383333333,24.9691849448386,0.259323497301583,0
2022-07-23 20:00:00,1666.5315,24.7387137991452,0.487035741319735,0
2022-07-23 21:00:00,1604.50333333333,24.5468284109731,0.682625046030124,0
2022-07-23 22:00:00,1519.88841666667,24.4105482640496,0.859493995714538,0
2022-07-23 23:00:00,1370.08775,24.2616706782039,0.750730152059143,0
2022-07-24 00:00:00,1277.78283333333,24.1330345089557,0.699041693860897,0
2022-07-24 01:00:00,1227.601,24.0402728685721,0.643089967550576,0
2022-07-24 02:00:00,1196.55458333333,23.9232440370748,0.57254361173418,0
2022-07-24 03:00:00,1173.59708333333,23.8422654358635,0.468039209355686,0
2022-07-24 04:00:00,1171.3355,23.6297889035888,0.402941866449673,0
2022-07-24 05:00:00,1201.334,23.5609031483489,0.356938944951913,0
2022-07-24 06:00:00,1258.2755,23.5473263079119,0.328224442103541,0
2022-07-24 07:00:00,1265.28591666667,23.926250813749,0.246236094247019,0
2022-07-24 08:00:00,1231.82066666667,24.6446958798901,0.390541958731897,0
2022-07-24 09:00:00,1207.03783333333,25.3667713202885,0.783857579408173,0
2022-07-24 10:00:00,1203.34683333333,26.0311609084704,0.71391359024198,0
2022-07-24 11:00:00,1206.48091666667,26.5102234580439,0.807654069730229,0
2022-07-24 12:00:00,1216.18308333333,26.8695790494126,0.690210900670135,0
2022-07-24 13:00:00,1213.87816666667,27.1070630787497,0.611514093231702,0
2022-07-24 14:00:00,1230.80283333333,27.0334481074244,0.542055222334626,0
2022-07-24 15:00:00,1241.71366666667,26.8623292343908,0.44752297017901,0
2022-07-24 16:00:00,1254.00316666667,26.6354084932893,0.498133633863919,0
2022-07-24 17:00:00,1273.65275,26.2457363927295,0.362896273411475,0
2022-07-24 18:00:00,1390.65883333333,25.7167000226156,0.133177470257145,0
2022-07-24 19:00:00,1618.31841666667,25.1920078137713,0.090804905704204,0
2022-07-24 20:00:00,1607.55458333333,24.8684612529444,0.089800345662855,0
2022-07-24 21:00:00,1590.34475,24.6516376814169,0.0832727049409,0
2022-07-24 22:00:00,1528.12466666667,24.48461435945,0.05786652331282,0
2022-07-24 23:00:00,1375.76458333333,24.3366988827684,0.055748890308377,0
2022-07-25 00:00:00,1274.76758333333,24.1912516508335,0.049912193749546,0
2022-07-25 01:00:00,1229.0875,24.0334835657395,0.074177288936177,0
2022-07-25 02:00:00,1203.38366666667,23.8816583687982,0.063958682139717,0
2022-07-25 03:00:00,1181.62166666667,23.7457702733244,0.036276121167457,0
2022-07-25 04:00:00,1184.43358333333,23.6730190892586,0.026712855969958,0
2022-07-25 05:00:00,1265.71333333333,23.5397618029954,0.038631784968766,0
2022-07-25 06:00:00,1395.35591666667,23.4907807319402,0.043266029880852,0
2022-07-25 07:00:00,1423.03091666667,24.0831094798948,0.048320605695666,0
2022-07-25 08:00:00,1400.11716666667,25.0892605717296,0.111759840383572,0
2022-07-25 09:00:00,1410.85566666667,26.0049964015094,0.243410632859147,0
2022-07-25 10:00:00,1445.89933333333,26.7937430170063,0.582868051118992,0
2022-07-25 11:00:00,1473.12875,27.1809477283411,0.56229822810661,0
2022-07-25 12:00:00,1482.70958333333,27.4187065496976,0.576669879461939,0
2022-07-25 13:00:00,1458.87791666667,27.4644927682628,0.439424454152225,0
2022-07-25 14:00:00,1519.06366666667,27.4207671054238,0.555689497969313,0
2022-07-25 15:00:00,1537.18758333333,27.1791537958557,0.660529150870783,0
2022-07-25 16:00:00,1559.77541666667,26.7778531832475,0.432777274787192,0
2022-07-25 17:00:00,1547.15575,26.4170174290875,0.184760325995444,0
2022-07-25 18:00:00,1591.07841666667,25.9202357364885,0.076520626449138,0
2022-07-25 19:00:00,1822.8185,25.3447959547004,0.03528274585361,0
2022-07-25 20:00:00,1798.06541666667,24.9812547603766,0.0344358423417,0
2022-07-25 21:00:00,1759.498,24.7389141237045,0.049454651869563,0
2022-07-25 22:00:00,1673.70816666667,24.5580214078017,0.048545589640442,0
2022-07-25 23:00:00,1511.67441666667,24.405467857046,0.043240825876209,0
2022-07-26 00:00:00,1391.28375,24.2797656079278,0.039118643620777,0
2022-07-26 01:00:00,1337.37775,24.1592192555234,0.037801195156553,0
2022-07-26 02:00:00,1301.77316666667,24.0490326915314,0.064623721215355,0
2022-07-26 03:00:00,1281.53016666667,23.9318138884063,0.078451746257566,0
2022-07-26 04:00:00,1271.56,23.9805096967306,0.066277564471381,0
2022-07-26 05:00:00,1338.15341666667,23.8811417975621,0.059632893980247,0
2022-07-26 06:00:00,1450.86633333333,23.8221225305773,0.03508646009686,0
2022-07-26 07:00:00,1466.30016666667,24.2880878591131,0.028569250142317,0
2022-07-26 08:00:00,1430.738,25.2041649680085,0.106754817883522,0
2022-07-26 09:00:00,1429.87483333333,26.0858741571311,0.28988015503425,0
2022-07-26 10:00:00,1438.50791666667,26.6906192803745,0.562084054747102,0
2022-07-26 11:00:00,1480.2795,26.9314964688316,0.621593551570454,0
2022-07-26 12:00:00,1467.37608333333,26.9720600829401,0.790563127379454,0
2022-07-26 13:00:00,1466.83525,26.8315145844326,0.82266605778974,0
2022-07-26 14:00:00,1533.58633333333,26.7455641998867,0.679022711041971,0
2022-07-26 15:00:00,1548.65641666667,26.7122541037529,0.447888221831766,0
2022-07-26 16:00:00,1533.40983333333,26.5508667406278,0.23460300017118,0
2022-07-26 17:00:00,1552.68375,26.279135600396,0.119096041099949,0
2022-07-26 18:00:00,1624.75558333333,25.856192634067,0.03584499756577,0
2022-07-26 19:00:00,1785.33858333333,25.3761724043077,0.013462565597307,0
2022-07-26 20:00:00,1757.52183333333,25.0893445074492,0.012167078292078,0
2022-07-26 21:00:00,1725.77183333333,24.8732452571573,0.010595249368687,0
2022-07-26 22:00:00,1648.92966666667,24.6928008164807,0.00689576048951,0
2022-07-26 23:00:00,1495.43541666667,24.5394358536746,0.008239559247876,0
2022-07-27 00:00:00,1388.90791666667,24.3918117356523,0.010218625068928,0
2022-07-27 01:00:00,1327.42125,24.2612644381888,0.014934717052661,0
2022-07-27 02:00:00,1284.52858333333,24.1610332865674,0.020744350961539,0
2022-07-27 03:00:00,1262.79558333333,24.0633501768826,0.027720300716441,0
2022-07-27 04:00:00,1261.6085,24.3398653082463,0.054252777698111,0
2022-07-27 05:00:00,1332.71891666667,24.2699972419125,0.047770128942548,0
2022-07-27 06:00:00,1459.56225,24.2606565460979,0.03296285538914,0
2022-07-27 07:00:00,1473.92733333333,24.6247578449395,0.077141475330224,0
2022-07-27 08:00:00,1431.59166666667,25.3098860766736,0.363600303192341,0
2022-07-27 09:00:00,1438.37991666667,25.9673749549318,0.610062291647188,0
2022-07-27 10:00:00,1469.82725,26.5256895028817,0.965810351079162,0
2022-07-27 11:00:00,1496.231,26.7930299638181,1.55475984206808,0
2022-07-27 12:00:00,1502.90741666667,26.9668392260926,1.51595754611752,0
2022-07-27 13:00:00,1492.582,27.0046480482382,1.23191955886935,0
2022-07-27 14:00:00,1541.93083333333,26.8124227623051,1.59016248870592,0
2022-07-27 15:00:00,1575.75008333333,26.5441156287082,1.92102152706082,0
2022-07-27 16:00:00,1583.03566666667,26.1776538968073,1.31930566077983,0
2022-07-27 17:00:00,1575.74808333333,25.8826708590928,0.830050020195838,0
2022-07-27 18:00:00,1640.28725,25.5551580309649,0.310861972402858,0
2022-07-27 19:00:00,1766.19333333333,25.135445267352,0.100716947574903,0
2022-07-27 20:00:00,1730.00816666667,24.8336962078448,0.056789293987935,0
2022-07-27 21:00:00,1678.23833333333,24.5971605615932,0.034881176025201,0
2022-07-27 22:00:00,1593.61625,24.4047927651968,0.040802664879769,0
2022-07-27 23:00:00,1438.46833333333,24.2165304419916,0.051293396221601,0
2022-07-28 00:00:00,1335.59991666667,24.0515913058687,0.064839807123878,0
2022-07-28 01:00:00,1271.40008333333,23.9084595656828,0.068780874303555,0
2022-07-28 02:00:00,1243.29758333333,23.7652551113591,0.068554627763577,0
2022-07-28 03:00:00,1227.60208333333,23.6473448312777,0.05789820689476,0
2022-07-28 04:00:00,1223.08783333333,24.0962605211349,0.095095535176876,0
2022-07-28 05:00:00,1281.30733333333,24.0031452495165,0.068765911746386,0
2022-07-28 06:00:00,1366.84783333333,23.9352757993752,0.060655737746635,0
2022-07-28 07:00:00,1370.54225,24.3733063370882,0.049384597456422,0
2022-07-28 08:00:00,1388.54275,25.2022909010859,0.131940722611228,0
2022-07-28 09:00:00,1455.69183333333,26.0789643245546,0.25746462139178,0
2022-07-28 10:00:00,1512.91083333333,26.9335708228637,0.317778045871461,0
2022-07-28 11:00:00,1547.37,27.5196214412121,0.35079739710604,0
2022-07-28 12:00:00,1560.21725,27.9286512651463,0.467204352623991,0
2022-07-28 13:00:00,1537.01225,27.9985024240498,0.526597651953515,0
2022-07-28 14:00:00,1595.99883333333,27.7749462239726,0.646687622489447,0
2022-07-28 15:00:00,1634.64841666667,27.4337322599971,0.682993526413454,0
2022-07-28 16:00:00,1627.40466666667,27.0861553232016,0.81841846399698,0
2022-07-28 17:00:00,1566.11566666667,26.6421797503959,0.45762013208033,0
2022-07-28 18:00:00,1595.31508333333,26.1233887395023,0.20182602075437,0
2022-07-28 19:00:00,1786.19258333333,25.5862331685965,0.107313932430708,0
2022-07-28 20:00:00,1752.77575,25.2356141554825,0.062520314991188,0
2022-07-28 21:00:00,1723.74875,25.0106207727522,0.014994955367011,0
2022-07-28 22:00:00,1654.00408333333,24.8191380603902,0.004747660155718,0
2022-07-28 23:00:00,1487.57941666667,24.6192777346739,0.001883483844421,0
2022-07-29 00:00:00,1384.82258333333,24.4175426220035,0.001888942307692,0
2022-07-29 01:00:00,1328.7155,24.2497064494096,0.011174495621566,0
2022-07-29 02:00:00,1291.81983333333,24.0878076234711,0.004797547764735,0
2022-07-29 03:00:00,1271.10308333333,23.9445079555572,0.001802475844468,0
2022-07-29 04:00:00,1265.56266666667,24.3207507667305,0.005754509736587,0
2022-07-29 05:00:00,1341.45741666667,24.1886049558176,0.002924192994506,0
2022-07-29 06:00:00,1461.19933333333,24.1115851424968,0.000629893543956,0
2022-07-29 07:00:00,1482.13141666667,24.639815901414,0.000295673076923,0
2022-07-29 08:00:00,1440.46708333333,25.669076890715,0.000292939568945,0
2022-07-29 09:00:00,1461.65058333333,26.8131070904791,0.010822336352316,0
2022-07-29 10:00:00,1500.25466666667,27.7827927362107,0.116060787767144,0
2022-07-29 11:00:00,1547.32091666667,28.2754715421936,0.377443975041994,0
2022-07-29 12:00:00,1564.05525,28.5412997611235,0.518756473891254,0
2022-07-29 13:00:00,1532.16375,28.4949538016326,0.85271795302704,0
2022-07-29 14:00:00,1601.43308333333,28.1434580340589,1.10148310222438,0
2022-07-29 15:00:00,1615.22341666667,27.6934103273455,1.19996876937063,0
2022-07-29 16:00:00,1624.84908333333,27.2083504294245,1.00057622466172,0
2022-07-29 17:00:00,1602.69316666667,26.7892836599827,0.911324845558063,0
2022-07-29 18:00:00,1645.305,26.3321997941099,0.361985861309855,0
2022-07-29 19:00:00,1835.40025,25.8728443202751,0.121968690099666,0
2022-07-29 20:00:00,1819.01366666667,25.5921794808963,0.186385586368841,0
2022-07-29 21:00:00,1780.58708333333,25.3989481835973,0.075672996052617,0
2022-07-29 22:00:00,1728.48833333333,25.2334773406902,0.048225359006893,0
2022-07-29 23:00:00,1574.34225,25.055615377011,0.06662694026288,0
2022-07-30 00:00:00,1445.47533333333,24.8925929403908,0.028114399043627,0
2022-07-30 01:00:00,1381.82866666667,24.750034835644,0.012839969776296,0
2022-07-30 02:00:00,1342.06391666667,24.596938505269,0.011520218478598,0
2022-07-30 03:00:00,1302.56725,24.4572950656064,0.009645374650723,0
2022-07-30 04:00:00,1293.30308333333,24.8297223551816,0.064327273887083,0
2022-07-30 05:00:00,1355.84333333333,24.7126967878676,0.040768995625478,0
2022-07-30 06:00:00,1451.11625,24.6666841045492,0.02273429823612,0
2022-07-30 07:00:00,1461.52191666667,25.1008650610021,0.010214721772003,0
2022-07-30 08:00:00,1460.49266666667,25.9676458400725,0.051396005985402,0
2022-07-30 09:00:00,1484.928,26.9531897543924,0.143061121861708,0
2022-07-30 10:00:00,1512.79816666667,27.7474926098945,0.302518246585103,0
2022-07-30 11:00:00,1545.9405,28.1783172518634,0.498712514027168,0
2022-07-30 12:00:00,1573.04675,28.0382131121215,1.00113317524484,0
2022-07-30 13:00:00,1578.3935,27.6799161441282,1.33752091400792,0
2022-07-30 14:00:00,1624.68,27.4093320885307,1.70541774777924,0
2022-07-30 15:00:00,1614.772,26.9774662767533,1.77571490520385,0
2022-07-30 16:00:00,1578.35175,26.5812287619645,2.01366295044885,0
2022-07-30 17:00:00,1568.53241666667,26.2659389737515,1.36343772863341,0
2022-07-30 18:00:00,1637.80716666667,25.9388472124524,0.708490132547121,0
2022-07-30 19:00:00,1783.25458333333,25.6037629954184,0.446058574962186,0
2022-07-30 20:00:00,1754.19666666667,25.4012347911193,0.583746455452032,0
2022-07-30 21:00:00,1708.78533333333,25.2641250066173,0.567024350007909,0
2022-07-30 22:00:00,1647.09816666667,25.1378191825341,0.438312908250153,0
2022-07-30 23:00:00,1515.8555,25.0064435889398,0.394490967419861,0
2022-07-31 00:00:00,1416.81116666667,24.8685107973402,0.460317415609404,0
2022-07-31 01:00:00,1344.36808333333,24.7351967901345,0.429602009222738,0
2022-07-31 02:00:00,1304.839,24.6034326138448,0.363613908674629,0
2022-07-31 03:00:00,1275.88858333333,24.5019691724947,0.309168050675049,0
2022-07-31 04:00:00,1266.33425,24.8360978020837,0.17933749525785,0
2022-07-31 05:00:00,1298.03191666667,24.7616854534248,0.179774676433233,0
2022-07-31 06:00:00,1347.67733333333,24.6922315281217,0.166600988941041,0
2022-07-31 07:00:00,1337.53166666667,24.9862322327995,0.287663726731368,0
2022-07-31 08:00:00,1296.00166666667,25.6175819282076,0.611504448942761,0
2022-07-31 09:00:00,1269.85016666667,26.3004375234365,1.12531098580214,0
